4.377954266	2.148653682
4.494014733	2.128897935
4.652279006	2.103288633
4.789441375	2.07914272
5.011011357	2.041094615
5.31698895	2.000119732
5.622966544	1.964266709
5.950046041	1.929145381
6.287676489	1.899877607
7.332220688	1.899877607
6.625306937	1.981827373
6.023902701	2.054996807
5.549109883	2.111337271
5.222030387	2.149385377
4.377954266	2.148653682
